timestamp,open,high,low,close,volume
2023-05-19 16:00:00,26870.0,26969.5,26763.4,26828.9,12217.164
2023-05-19 20:00:00,26828.9,26907.6,26798.3,26868.8,3740.683
2023-05-20 00:00:00,26868.8,26892.0,26816.2,26855.0,2729.059
2023-05-20 04:00:00,26855.0,26864.6,26823.0,26847.2,2562.35
2023-05-20 08:00:00,26847.2,26900.9,26847.1,26866.1,2946.412
2023-05-20 12:00:00,26866.1,26963.0,26861.3,26929.7,17413.417
2023-05-20 16:00:00,26929.7,27134.0,26900.1,27047.8,15821.284
2023-05-20 20:00:00,27047.8,27119.8,26942.2,27089.1,5451.157
2023-05-21 00:00:00,27089.1,27282.1,27045.0,27168.0,14021.18
2023-05-21 04:00:00,27168.0,27168.0,27039.3,27042.7,5777.484
2023-05-21 08:00:00,27042.7,27076.6,26734.3,26822.3,19459.631
2023-05-21 12:00:00,26822.3,26967.7,26795.0,26886.8,13141.136
2023-05-21 16:00:00,26886.8,26924.8,26816.2,26894.3,9397.161
2023-05-21 20:00:00,26894.3,26916.6,26653.8,26734.3,10299.114
2023-05-22 00:00:00,26734.3,26770.3,26510.0,26633.5,14521.714
2023-05-22 04:00:00,26633.5,26900.0,26630.1,26831.8,13672.578
2023-05-22 08:00:00,26831.8,26893.1,26760.0,26823.6,7579.718
2023-05-22 12:00:00,26823.6,27099.3,26691.5,26860.4,36857.199
2023-05-22 16:00:00,26860.4,26920.4,26763.3,26852.3,10458.344
2023-05-22 20:00:00,26852.3,26959.4,26811.0,26834.7,5484.52
2023-05-23 00:00:00,26834.7,27416.7,26787.6,27356.1,32310.719
2023-05-23 04:00:00,27356.1,27495.6,27186.4,27281.5,20679.329
2023-05-23 08:00:00,27281.5,27344.8,27235.1,27330.6,8194.663
2023-05-23 12:00:00,27330.6,27376.5,27155.5,27306.2,18963.007
2023-05-23 16:00:00,27306.2,27315.0,27077.6,27171.3,14024.858
2023-05-23 20:00:00,27171.3,27243.0,27142.1,27209.9,5651.054
2023-05-24 00:00:00,27209.9,27210.0,26654.7,26772.5,27301.277
2023-05-24 04:00:00,26772.5,26812.0,26580.0,26667.2,20467.377
2023-05-24 08:00:00,26667.2,26840.4,26654.0,26734.0,11728.736
2023-05-24 12:00:00,26734.0,26734.1,26050.0,26307.5,59061.087
2023-05-24 16:00:00,26307.5,26399.0,26147.9,26244.7,17757.367
2023-05-24 20:00:00,26244.7,26492.8,26230.1,26311.0,16119.734
2023-05-25 00:00:00,26311.0,26389.3,25851.0,26172.1,27309.702
2023-05-25 04:00:00,26172.1,26286.6,26116.5,26120.3,10829.164
2023-05-25 08:00:00,26120.3,26333.3,26120.3,26284.8,10389.07
2023-05-25 12:00:00,26284.8,26510.0,26147.9,26216.5,31838.999
2023-05-25 16:00:00,26216.5,26627.4,26200.2,26450.0,22595.657
2023-05-25 20:00:00,26450.0,26538.9,26409.7,26456.6,6609.198
2023-05-26 00:00:00,26456.6,26525.1,26330.0,26422.2,11013.102
2023-05-26 04:00:00,26422.2,26525.0,26306.8,26489.0,10800.619
2023-05-26 08:00:00,26489.0,26537.3,26414.2,26455.2,8475.699
2023-05-26 12:00:00,26455.2,26929.9,26341.3,26737.7,41454.053
2023-05-26 16:00:00,26737.7,26822.9,26592.3,26748.0,16777.111
2023-05-26 20:00:00,26748.0,26788.9,26663.7,26695.0,4602.174
2023-05-27 00:00:00,26695.0,26772.3,26623.0,26737.3,5743.391
2023-05-27 04:00:00,26737.3,26770.6,26692.1,26713.0,3518.658
2023-05-27 08:00:00,26713.0,26724.6,26657.2,26686.8,4855.757
2023-05-27 12:00:00,26686.8,26764.5,26530.0,26677.6,12567.974
2023-05-27 16:00:00,26677.6,26843.0,26605.4,26715.5,8986.638
2023-05-27 20:00:00,26715.5,26897.6,26712.3,26838.5,5628.405
2023-05-28 00:00:00,26838.5,27234.0,26751.7,27167.7,25422.603
2023-05-28 04:00:00,27167.7,27274.5,27116.8,27206.2,10305.849
2023-05-28 08:00:00,27206.2,27347.0,27130.0,27140.8,13042.856
2023-05-28 12:00:00,27140.8,27262.0,27088.0,27257.8,9252.731
2023-05-28 16:00:00,27257.8,27782.0,27192.3,27513.8,34870.425
2023-05-28 20:00:00,27513.8,28280.0,27513.7,28049.9,37697.895
2023-05-29 00:00:00,28049.9,28449.0,27902.6,27945.0,31069.703
2023-05-29 04:00:00,27945.0,28032.3,27822.0,27899.0,16971.412
2023-05-29 08:00:00,27899.0,27964.9,27728.0,27903.2,13773.918
2023-05-29 12:00:00,27903.2,27937.1,27569.0,27622.0,22225.229
2023-05-29 16:00:00,27622.0,27760.0,27510.0,27630.5,17640.96
2023-05-29 20:00:00,27630.5,27822.0,27541.9,27722.0,11374.974
2023-05-30 00:00:00,27722.0,27930.0,27571.7,27817.1,12498.146
2023-05-30 04:00:00,27817.1,27834.8,27663.1,27720.3,8731.281
2023-05-30 08:00:00,27720.3,28036.7,27702.0,28014.5,17829.51
2023-05-30 12:00:00,28014.5,28025.0,27603.4,27663.2,29363.587
2023-05-30 16:00:00,27663.2,27860.0,27529.0,27836.6,18468.393
2023-05-30 20:00:00,27836.6,27852.9,27624.0,27681.2,10149.254
2023-05-31 00:00:00,27681.2,27824.0,27559.9,27650.4,8987.632
2023-05-31 04:00:00,27650.4,27666.0,26966.0,27150.2,46796.05
2023-05-31 08:00:00,27150.2,27192.0,26981.5,27086.6,13709.408
2023-05-31 12:00:00,27086.6,27212.5,26817.0,26899.7,32950.929
2023-05-31 16:00:00,26899.7,27114.0,26837.0,26996.0,13757.816
2023-05-31 20:00:00,26996.0,27296.8,26992.4,27199.0,9339.623
2023-06-01 00:00:00,27199.0,27343.4,26584.6,26765.8,35823.072
2023-06-01 04:00:00,26765.8,26872.9,26746.0,26791.1,11110.31
2023-06-01 08:00:00,26791.1,26943.1,26777.0,26885.0,10771.736
2023-06-01 12:00:00,26885.0,26974.8,26781.3,26888.3,15405.365
2023-06-01 16:00:00,26888.3,27173.9,26639.0,26850.8,32263.281
2023-06-01 20:00:00,26850.8,26946.3,26698.9,26809.5,10323.619
2023-06-02 00:00:00,26809.5,27013.4,26480.7,26992.6,21498.522
2023-06-02 04:00:00,26992.6,27216.0,26945.3,27031.8,16128.207
2023-06-02 08:00:00,27031.8,27173.7,27031.7,27118.7,7499.025
2023-06-02 12:00:00,27118.7,27265.0,26828.5,27088.0,33381.027
2023-06-02 16:00:00,27088.0,27293.4,26998.0,27236.0,14714.527
2023-06-02 20:00:00,27236.0,27291.9,27123.2,27238.1,7343.499
2023-06-03 00:00:00,27238.1,27238.3,27083.7,27130.4,5815.171
2023-06-03 04:00:00,27130.4,27209.3,27096.9,27159.9,4248.937
2023-06-03 08:00:00,27159.9,27172.8,27108.6,27126.0,4161.544
2023-06-03 12:00:00,27126.0,27324.9,27120.0,27286.9,6576.241
2023-06-03 16:00:00,27286.9,27310.0,26917.4,27084.9,11824.756
2023-06-03 20:00:00,27084.9,27110.8,26905.9,27059.1,7443.162
2023-06-04 00:00:00,27059.1,27095.2,26946.4,27052.0,4909.095
2023-06-04 04:00:00,27052.0,27154.8,27017.8,27139.8,6078.112
2023-06-04 08:00:00,27139.8,27241.8,27110.6,27189.9,6985.368
2023-06-04 12:00:00,27189.9,27285.0,27151.0,27165.1,7935.719
2023-06-04 16:00:00,27165.1,27215.7,27142.2,27203.9,4572.42
2023-06-04 20:00:00,27203.9,27450.0,27030.1,27105.5,22539.642
2023-06-05 00:00:00,27105.5,27116.5,26771.5,26834.0,20232.07
2023-06-05 04:00:00,26834.0,26860.9,26730.0,26820.0,13800.77
2023-06-05 08:00:00,26820.0,26834.8,26650.0,26766.0,15515.409
2023-06-05 12:00:00,26766.0,26812.2,25965.6,25985.0,61505.35
2023-06-05 16:00:00,25985.0,26071.8,25361.5,25626.5,84211.014
2023-06-05 20:00:00,25626.5,25854.9,25501.0,25717.2,14959.32
2023-06-06 00:00:00,25717.2,25777.0,25583.6,25719.1,8377.99
2023-06-06 04:00:00,25719.1,25799.9,25687.0,25708.9,7645.971
2023-06-06 08:00:00,25708.9,25780.0,25628.0,25674.8,7207.955
2023-06-06 12:00:00,25674.8,26140.0,25324.2,26055.0,75858.346
2023-06-06 16:00:00,26055.0,27213.9,26054.9,27070.2,82621.09
2023-06-06 20:00:00,27070.2,27356.7,26876.8,27216.9,32294.881
2023-06-07 00:00:00,27216.9,27397.0,26720.3,26900.5,24012.743
2023-06-07 04:00:00,26900.5,26969.6,26746.5,26785.9,11847.966
2023-06-07 08:00:00,26785.9,26979.0,26335.2,26884.5,41181.804
2023-06-07 12:00:00,26884.5,26896.7,26232.0,26337.1,54845.23
2023-06-07 16:00:00,26337.1,26548.2,26211.0,26465.1,18787.573
2023-06-07 20:00:00,26465.1,26479.6,26115.4,26323.4,17456.918
2023-06-08 00:00:00,26323.4,26457.3,26190.3,26327.8,10745.264
2023-06-08 04:00:00,26327.8,26507.8,26280.0,26433.9,11522.159
2023-06-08 08:00:00,26433.9,26489.8,26359.5,26422.4,7853.713
2023-06-08 12:00:00,26422.4,26810.5,26285.4,26703.1,35989.875
2023-06-08 16:00:00,26703.1,26718.0,26393.0,26529.9,16347.165
2023-06-08 20:00:00,26529.9,26638.7,26471.6,26485.1,6991.412
2023-06-09 00:00:00,26485.1,26585.7,26260.0,26466.4,15119.97
2023-06-09 04:00:00,26466.4,26563.6,26404.8,26476.4,7344.853
2023-06-09 08:00:00,26476.4,26678.0,26476.0,26597.9,14511.828
2023-06-09 12:00:00,26597.9,26770.0,26440.0,26469.2,21448.848
2023-06-09 16:00:00,26469.2,26518.2,26375.1,26396.9,12596.849
2023-06-09 20:00:00,26396.9,26492.1,26384.4,26466.9,3810.741
2023-06-10 00:00:00,26466.9,26527.7,26241.6,26311.0,14211.337
2023-06-10 04:00:00,26311.0,26339.1,25450.0,25639.8,63813.663
2023-06-10 08:00:00,25639.8,25748.0,25555.9,25717.0,11930.136
2023-06-10 12:00:00,25717.0,25717.1,25562.0,25615.5,10254.486
2023-06-10 16:00:00,25615.5,26145.7,25334.0,25731.9,59594.043
2023-06-10 20:00:00,25731.9,25917.0,25665.5,25826.1,12969.012
2023-06-11 00:00:00,25826.1,25849.6,25683.6,25713.8,6826.784
2023-06-11 04:00:00,25713.8,25819.5,25615.9,25729.5,8796.797
2023-06-11 08:00:00,25729.5,25835.9,25682.3,25782.0,7039.265
2023-06-11 12:00:00,25782.0,25800.0,25667.0,25740.4,6359.239
2023-06-11 16:00:00,25740.4,26098.0,25731.4,26015.4,20357.613
2023-06-11 20:00:00,26015.4,26196.8,25733.0,25915.1,18748.075
2023-06-12 00:00:00,25915.1,26015.0,25603.8,25779.1,17995.584
2023-06-12 04:00:00,25779.1,25893.5,25730.3,25791.3,7047.098
2023-06-12 08:00:00,25791.3,26095.0,25773.2,25975.1,16059.618
2023-06-12 12:00:00,25975.1,25980.0,25719.3,25816.2,14586.913
2023-06-12 16:00:00,25816.2,25964.7,25638.0,25810.9,19564.542
2023-06-12 20:00:00,25810.9,25961.7,25789.9,25895.3,7420.948
2023-06-13 00:00:00,25895.3,26150.0,25807.3,26049.9,20867.223
2023-06-13 04:00:00,26049.9,26123.1,25967.0,26057.0,8233.572
2023-06-13 08:00:00,26057.0,26266.0,26047.6,26175.1,19314.424
2023-06-13 12:00:00,26175.1,26420.0,25708.1,25748.1,57579.054
2023-06-13 16:00:00,25748.1,25963.0,25724.9,25889.4,10666.088
2023-06-13 20:00:00,25889.4,25946.1,25791.5,25920.5,6512.81
2023-06-14 00:00:00,25920.5,26048.4,25901.9,25975.3,7977.833
2023-06-14 04:00:00,25975.3,25990.9,25825.0,25884.6,7404.861
2023-06-14 08:00:00,25884.6,26022.6,25870.0,25965.1,7524.873
2023-06-14 12:00:00,25965.1,26073.0,25908.0,25975.4,12007.737
2023-06-14 16:00:00,25975.4,26098.4,25750.0,25858.2,28216.176
2023-06-14 20:00:00,25858.2,25865.0,24779.5,25113.9,77910.931
2023-06-15 00:00:00,25113.9,25197.4,25020.0,25056.1,11939.393
2023-06-15 04:00:00,25056.1,25056.9,24861.0,24972.8,16124.599
2023-06-15 08:00:00,24972.8,25042.3,24780.0,25004.5,17956.11
2023-06-15 12:00:00,25004.5,25103.0,24910.7,24947.0,17469.546
2023-06-15 16:00:00,24947.0,25522.3,24921.0,25442.9,28717.142
2023-06-15 20:00:00,25442.9,25750.0,25207.1,25585.9,33695.179
2023-06-16 00:00:00,25585.9,25598.0,25422.8,25552.8,10731.057
2023-06-16 04:00:00,25552.8,25623.2,25466.0,25521.8,9570.92
2023-06-16 08:00:00,25521.8,25616.8,25455.0,25462.7,10840.112
2023-06-16 12:00:00,25462.7,25885.0,25155.0,25834.0,52494.793
2023-06-16 16:00:00,25834.0,26500.0,25765.1,26363.0,69805.323
2023-06-16 20:00:00,26363.0,26449.9,26269.1,26325.2,11627.48
2023-06-17 00:00:00,26325.2,26362.2,26164.6,26244.5,9482.296
2023-06-17 04:00:00,26244.5,26886.8,26225.7,26588.1,37839.663
2023-06-17 08:00:00,26588.1,26647.7,26461.0,26489.9,12431.064
2023-06-17 12:00:00,26489.9,26570.5,26282.0,26397.2,18001.5
2023-06-17 16:00:00,26397.2,26533.3,26370.0,26463.8,7119.899
2023-06-17 20:00:00,26463.8,26589.0,26452.2,26505.0,5205.729
2023-06-18 00:00:00,26505.0,26539.0,26351.8,26532.0,6338.32
2023-06-18 04:00:00,26532.0,26666.5,26455.0,26571.1,10080.34
2023-06-18 08:00:00,26571.1,26585.8,26444.5,26485.0,6610.141
2023-06-18 12:00:00,26485.0,26560.0,26424.7,26547.1,8470.124
2023-06-18 16:00:00,26547.1,26647.8,26512.7,26641.2,7907.681
2023-06-18 20:00:00,26641.2,26698.0,26232.0,26333.5,24238.593
2023-06-19 00:00:00,26333.5,26469.7,26250.0,26393.8,8494.414
2023-06-19 04:00:00,26393.8,26469.9,26354.0,26420.1,6123.931
2023-06-19 08:00:00,26420.1,26450.0,26355.5,26431.6,6051.551
2023-06-19 12:00:00,26431.6,26577.1,26335.9,26429.9,18870.404
2023-06-19 16:00:00,26429.9,27063.8,26289.1,26667.9,67219.532
2023-06-19 20:00:00,26667.9,26848.5,26627.7,26827.4,17134.716
2023-06-20 00:00:00,26827.4,27166.0,26785.5,26873.1,24991.554
2023-06-20 04:00:00,26873.1,27023.7,26738.9,26823.1,14297.644
2023-06-20 08:00:00,26823.1,26901.0,26685.0,26895.2,11148.569
2023-06-20 12:00:00,26895.2,27123.6,26642.1,27054.6,34892.799
2023-06-20 16:00:00,27054.6,28127.4,26987.0,27960.0,108283.676
2023-06-20 20:00:00,27960.0,28390.8,27854.0,28286.0,43077.148
2023-06-21 00:00:00,28286.0,29117.6,28240.0,28700.0,55733.603
2023-06-21 04:00:00,28700.0,28996.6,28667.4,28859.4,19146.706
2023-06-21 08:00:00,28859.4,29217.0,28780.0,28916.1,33093.575
2023-06-21 12:00:00,28916.1,30000.0,28863.0,29837.4,105277.047
2023-06-21 16:00:00,29837.4,30800.0,29750.0,30101.7,110184.671
2023-06-21 20:00:00,30101.7,30189.4,29749.9,29985.7,22436.35
2023-06-22 00:00:00,29985.7,30497.6,29875.7,30286.1,24792.29
2023-06-22 04:00:00,30286.1,30337.0,30000.9,30087.6,16746.47
2023-06-22 08:00:00,30087.6,30236.8,29817.0,29917.0,25495.695
2023-06-22 12:00:00,29917.0,30350.0,29503.4,29838.9,56674.052
2023-06-22 16:00:00,29838.9,30229.0,29814.6,30200.7,26280.001
2023-06-22 20:00:00,30200.7,30262.0,29852.6,29876.4,13763.439
2023-06-23 00:00:00,29876.4,30050.0,29785.3,30001.7,10860.122
2023-06-23 04:00:00,30001.7,30079.7,29911.7,29923.9,8301.673
2023-06-23 08:00:00,29923.9,30187.5,29893.2,30128.4,17569.839
2023-06-23 12:00:00,30128.4,31444.0,29912.0,31228.8,96508.32
2023-06-23 16:00:00,31228.8,31426.0,30580.0,30872.0,81673.459
2023-06-23 20:00:00,30872.0,30938.6,30418.1,30674.1,22021.027
2023-06-24 00:00:00,30674.1,30775.0,30352.9,30720.0,17982.179
2023-06-24 04:00:00,30720.0,30750.0,30544.0,30560.6,7825.486
2023-06-24 08:00:00,30560.6,30730.0,30545.0,30681.5,8159.38
2023-06-24 12:00:00,30681.5,30797.9,30295.1,30397.5,23468.268
2023-06-24 16:00:00,30397.5,30687.5,30248.1,30615.0,16637.96
2023-06-24 20:00:00,30615.0,30615.0,30400.1,30528.0,8085.128
2023-06-25 00:00:00,30528.0,30776.0,30457.0,30742.7,9684.922
2023-06-25 04:00:00,30742.7,31042.1,30656.0,30722.3,24566.194
2023-06-25 08:00:00,30722.3,30757.4,30572.0,30710.6,10215.602
2023-06-25 12:00:00,30710.6,30733.0,30432.6,30573.0,18205.376
2023-06-25 16:00:00,30573.0,30649.7,30312.6,30426.1,13837.639
2023-06-25 20:00:00,30426.1,30564.7,30260.0,30460.1,11843.608
2023-06-26 00:00:00,30460.1,30542.3,29927.0,30280.5,27433.115
2023-06-26 04:00:00,30280.5,30565.0,30155.0,30389.6,16607.981
2023-06-26 08:00:00,30389.6,30417.6,30115.0,30315.9,13310.125
2023-06-26 12:00:00,30315.9,30649.6,30240.9,30406.5,26231.648
2023-06-26 16:00:00,30406.5,30422.8,29917.0,30235.9,32138.376
2023-06-26 20:00:00,30235.9,30285.8,30089.8,30262.2,8079.15
2023-06-27 00:00:00,30262.2,30490.0,30217.1,30360.1,10938.873
2023-06-27 04:00:00,30360.1,30459.1,30225.5,30395.7,9224.377
2023-06-27 08:00:00,30395.7,30782.8,30321.6,30720.4,25558.306
2023-06-27 12:00:00,30720.4,30997.0,30358.0,30492.7,51393.176
2023-06-27 16:00:00,30492.7,30770.0,30450.0,30632.9,17252.227
2023-06-27 20:00:00,30632.9,30730.7,30536.2,30680.7,13096.277
2023-06-28 00:00:00,30680.7,30694.7,30300.6,30438.9,14376.428
2023-06-28 04:00:00,30438.9,30470.1,30136.0,30179.9,16590.212
2023-06-28 08:00:00,30179.9,30369.0,30121.2,30287.2,11542.76
2023-06-28 12:00:00,30287.2,30490.0,29978.0,30403.4,46130.868
2023-06-28 16:00:00,30403.4,30455.3,29817.0,30082.3,30966.198
2023-06-28 20:00:00,30082.3,30206.4,29928.8,30057.9,12396.756
2023-06-29 00:00:00,30057.9,30237.4,30027.8,30160.3,9872.599
2023-06-29 04:00:00,30160.3,30410.4,30121.8,30325.0,10209.409
2023-06-29 08:00:00,30325.0,30737.4,30325.0,30660.0,25823.462
2023-06-29 12:00:00,30660.0,30830.0,30380.4,30464.1,31913.81
2023-06-29 16:00:00,30464.1,30655.9,30403.8,30566.8,17813.549
2023-06-29 20:00:00,30566.8,30627.0,30220.0,30433.7,14624.563
2023-06-30 00:00:00,30433.7,30875.7,30335.1,30733.0,23510.519
2023-06-30 04:00:00,30733.0,31291.9,30591.7,30742.8,53884.942
2023-06-30 08:00:00,30742.8,30918.9,30695.4,30879.6,15870.547
2023-06-30 12:00:00,30879.6,31115.7,29412.8,30051.6,141874.748
2023-06-30 16:00:00,30051.6,30714.1,29912.7,30360.2,44892.945
2023-06-30 20:00:00,30360.2,30529.8,30318.7,30465.5,11199.044
2023-07-01 00:00:00,30465.5,30521.0,30366.2,30388.7,7817.36
2023-07-01 04:00:00,30388.7,30457.0,30312.0,30440.6,5241.682
2023-07-01 08:00:00,30440.6,30599.9,30411.2,30515.8,6719.108
2023-07-01 12:00:00,30515.8,30650.0,30501.4,30563.1,10081.738
2023-07-01 16:00:00,30563.1,30620.0,30531.7,30602.7,4459.461
2023-07-01 20:00:00,30602.7,30602.7,30531.5,30577.0,2498.121
2023-07-02 00:00:00,30577.0,30644.9,30450.6,30502.0,6898.26
2023-07-02 04:00:00,30502.0,30547.9,30452.9,30501.1,3925.744
2023-07-02 08:00:00,30501.1,30549.0,30475.4,30533.1,3949.008
2023-07-02 12:00:00,30533.1,30626.0,30138.4,30488.2,21161.239
2023-07-02 16:00:00,30488.2,30699.8,30350.2,30549.4,14467.41
2023-07-02 20:00:00,30549.4,30790.0,30402.0,30601.9,19906.597
2023-07-03 00:00:00,30601.9,30782.4,30573.4,30735.1,11141.236
2023-07-03 04:00:00,30735.1,30779.0,30594.1,30655.0,8112.976
2023-07-03 08:00:00,30655.0,30684.9,30575.0,30609.6,6278.106
2023-07-03 12:00:00,30609.6,31173.1,30541.6,31055.7,31782.076
2023-07-03 16:00:00,31055.7,31399.4,30813.9,31254.1,38750.681
2023-07-03 20:00:00,31254.1,31308.1,30824.3,31149.1,16950.532
2023-07-04 00:00:00,31149.1,31319.2,31085.8,31184.5,13059.426
2023-07-04 04:00:00,31184.5,31200.0,30863.9,30904.1,15471.018
2023-07-04 08:00:00,30904.1,31073.4,30850.0,31059.5,12943.207
2023-07-04 12:00:00,31059.5,31072.0,30872.9,30958.1,8979.148
2023-07-04 16:00:00,30958.1,31120.8,30602.8,30689.9,30561.838
2023-07-04 20:00:00,30689.9,30836.0,30661.7,30754.1,6288.254
2023-07-05 00:00:00,30754.1,30869.1,30738.0,30856.0,4008.032
2023-07-05 04:00:00,30856.0,30864.0,30747.0,30762.0,5036.286
2023-07-05 08:00:00,30762.0,30793.2,30317.0,30390.2,34020.909
2023-07-05 12:00:00,30390.2,30431.1,30176.6,30347.7,30120.641
2023-07-05 16:00:00,30347.7,30588.2,30323.8,30418.9,15419.31
2023-07-05 20:00:00,30418.9,30522.2,30363.0,30485.3,8521.809
2023-07-06 00:00:00,30485.3,30550.0,30314.8,30482.0,8033.345
2023-07-06 04:00:00,30482.0,30840.0,30429.0,30788.5,17065.859
2023-07-06 08:00:00,30788.5,31543.1,30672.6,30832.9,72267.835
2023-07-06 12:00:00,30832.9,30871.0,29854.5,30395.0,83913.567
2023-07-06 16:00:00,30395.0,30457.5,30140.0,30299.6,17459.336
2023-07-06 20:00:00,30299.6,30338.6,29810.1,29875.1,21598.015
2023-07-07 00:00:00,29875.1,30156.0,29675.1,30125.1,22665.002
2023-07-07 04:00:00,30125.1,30288.0,29911.8,30000.3,14063.962
2023-07-07 08:00:00,30000.3,30184.6,29957.5,30103.8,9550.224
2023-07-07 12:00:00,30103.8,30426.9,30020.0,30379.4,31581.137
2023-07-07 16:00:00,30379.4,30445.6,30090.4,30224.4,13095.787
2023-07-07 20:00:00,30224.4,30334.4,30193.3,30331.5,5437.222
2023-07-08 00:00:00,30331.5,30377.1,30242.4,30262.6,5179.729
2023-07-08 04:00:00,30262.6,30269.6,30136.0,30178.0,5531.079
2023-07-08 08:00:00,30178.0,30296.5,30145.0,30189.0,5622.783
2023-07-08 12:00:00,30189.0,30229.8,30138.7,30194.9,3450.655
2023-07-08 16:00:00,30194.9,30307.2,30025.0,30096.3,8493.266
2023-07-08 20:00:00,30096.3,30275.0,30046.3,30271.3,4864.327
2023-07-09 00:00:00,30271.3,30389.0,30231.5,30275.2,6838.381
2023-07-09 04:00:00,30275.2,30296.4,30225.5,30253.8,2618.474
2023-07-09 08:00:00,30253.8,30298.0,30229.4,30260.0,2358.385
2023-07-09 12:00:00,30260.0,30451.0,30170.0,30335.1,14522.936
2023-07-09 16:00:00,30335.1,30335.1,30190.3,30232.6,4619.921
2023-07-09 20:00:00,30232.6,30239.0,30052.0,30150.0,10482.3
2023-07-10 00:00:00,30150.0,30240.2,29927.5,30142.6,18019.147
2023-07-10 04:00:00,30142.6,30152.0,30030.0,30100.8,6050.603
2023-07-10 08:00:00,30100.8,30241.5,29966.0,30228.1,11508.572
2023-07-10 12:00:00,30228.1,30360.0,30131.2,30300.1,17034.168
2023-07-10 16:00:00,30300.1,30820.0,30230.0,30818.3,25938.096
2023-07-10 20:00:00,30818.3,31035.5,30157.1,30399.1,48497.879
2023-07-11 00:00:00,30399.1,30587.8,30343.6,30461.2,11780.779
2023-07-11 04:00:00,30461.2,30647.6,30420.4,30525.1,11049.598
2023-07-11 08:00:00,30525.1,30552.3,30315.3,30392.7,11279.652
2023-07-11 12:00:00,30392.7,30811.2,30251.5,30583.0,33326.35
2023-07-11 16:00:00,30583.0,30678.7,30390.0,30573.8,15767.442
2023-07-11 20:00:00,30573.8,30635.0,30490.0,30602.9,6884.068
2023-07-12 00:00:00,30602.9,30666.6,30490.0,30576.9,5953.228
