timestamp,open,high,low,close,volume
2022-02-06 02:30:00,41536.5,41536.5,41470.5,41470.5,107.871
2022-02-06 02:45:00,41470.5,41498.0,41442.5,41498.0,191.696
2022-02-06 03:00:00,41498.0,41512.5,41461.5,41461.5,125.256
2022-02-06 03:15:00,41461.5,41495.0,41441.0,41495.0,138.732
2022-02-06 03:30:00,41495.0,41520.0,41494.5,41519.5,65.291
2022-02-06 03:45:00,41519.5,41520.0,41442.0,41442.5,128.11
2022-02-06 04:00:00,41442.5,41472.0,41330.0,41362.0,413.034
2022-02-06 04:15:00,41362.0,41464.5,41320.5,41464.5,513.127
2022-02-06 04:30:00,41464.5,41495.0,41462.5,41494.5,150.796
2022-02-06 04:45:00,41494.5,41505.0,41488.0,41505.0,77.676
2022-02-06 05:00:00,41505.0,41505.0,41462.0,41479.5,113.879
2022-02-06 05:15:00,41479.5,41533.5,41479.5,41531.0,187.992
2022-02-06 05:30:00,41531.0,41561.5,41523.0,41544.5,174.864
2022-02-06 05:45:00,41544.5,41545.0,41506.0,41545.0,89.844
2022-02-06 06:00:00,41545.0,41545.0,41478.5,41478.5,242.162
2022-02-06 06:15:00,41478.5,41520.0,41452.5,41519.5,176.878
2022-02-06 06:30:00,41519.5,41524.5,41471.0,41471.5,140.737
2022-02-06 06:45:00,41471.5,41471.5,41405.5,41428.0,245.798
2022-02-06 07:00:00,41428.0,41458.0,41414.5,41458.0,146.702
2022-02-06 07:15:00,41458.0,41458.0,41414.5,41414.5,132.453
2022-02-06 07:30:00,41414.5,41522.0,41412.5,41521.5,201.552
2022-02-06 07:45:00,41521.5,41682.0,41521.5,41586.0,992.091
2022-02-06 08:00:00,41586.0,41619.5,41554.0,41572.5,263.187
2022-02-06 08:15:00,41572.5,41573.0,41489.5,41502.5,224.077
2022-02-06 08:30:00,41502.5,41635.5,41496.0,41573.5,293.269
2022-02-06 08:45:00,41573.5,41612.5,41538.5,41612.0,177.551
2022-02-06 09:00:00,41612.0,41612.5,41575.5,41592.5,175.295
2022-02-06 09:15:00,41592.5,41620.0,41570.5,41570.5,216.98
2022-02-06 09:30:00,41570.5,41584.5,41554.5,41562.5,131.222
2022-02-06 09:45:00,41562.5,41607.0,41562.0,41607.0,129.471
2022-02-06 10:00:00,41607.0,41638.0,41600.0,41633.5,234.624
2022-02-06 10:15:00,41633.5,41640.0,41604.0,41605.5,195.563
2022-02-06 10:30:00,41605.5,41606.0,41533.5,41563.0,202.018
2022-02-06 10:45:00,41563.0,41563.5,41514.0,41545.0,173.068
2022-02-06 11:00:00,41545.0,41582.0,41500.0,41506.5,212.116
2022-02-06 11:15:00,41506.5,41506.5,41506.0,41506.5,65.382
2022-02-06 11:30:00,41506.5,41543.5,41500.0,41502.5,178.857
2022-02-06 11:45:00,41502.5,41505.5,41455.5,41503.5,314.421
2022-02-06 12:00:00,41503.5,41610.0,41503.0,41579.0,307.889
2022-02-06 12:15:00,41579.0,41600.0,41557.0,41573.0,138.146
2022-02-06 12:30:00,41573.0,41580.0,41565.0,41565.5,59.328
2022-02-06 12:45:00,41565.5,41591.0,41490.5,41580.5,415.022
2022-02-06 13:00:00,41580.5,41787.5,41505.0,41541.5,1929.013
2022-02-06 13:15:00,41541.5,41656.0,41476.0,41655.5,772.19
2022-02-06 13:30:00,41655.5,41710.0,41616.0,41650.0,409.147
2022-02-06 13:45:00,41650.0,41670.0,41630.5,41662.5,161.615
2022-02-06 14:00:00,41662.5,41700.0,41610.5,41640.5,274.021
2022-02-06 14:15:00,41640.5,41734.5,41640.5,41720.5,328.585
2022-02-06 14:30:00,41720.5,42240.0,41363.0,41468.5,5736.588
2022-02-06 14:45:00,41468.5,41561.5,41207.0,41283.0,2063.367
2022-02-06 15:00:00,41283.0,41450.0,41110.0,41341.5,2004.106
2022-02-06 15:15:00,41341.5,41439.5,41320.0,41434.0,517.074
2022-02-06 15:30:00,41434.0,41513.0,41352.0,41352.0,780.593
2022-02-06 15:45:00,41352.0,41505.0,41352.0,41485.0,597.7
2022-02-06 16:00:00,41485.0,41562.0,41415.0,41468.0,484.416
2022-02-06 16:15:00,41468.0,41559.5,41468.0,41536.0,216.429
2022-02-06 16:30:00,41536.0,41674.5,41468.5,41490.0,839.621
2022-02-06 16:45:00,41490.0,41644.0,41489.5,41618.5,266.622
2022-02-06 17:00:00,41618.5,41650.0,41593.0,41593.5,254.743
2022-02-06 17:15:00,41593.5,41668.5,41593.5,41661.0,169.812
2022-02-06 17:30:00,41661.0,41699.5,41512.5,41590.5,316.897
2022-02-06 17:45:00,41590.5,41640.0,41578.5,41600.0,159.09
2022-02-06 18:00:00,41600.0,41624.0,41560.0,41595.0,99.527
2022-02-06 18:15:00,41595.0,41603.0,41460.0,41500.0,266.085
2022-02-06 18:30:00,41500.0,41550.0,41472.0,41531.5,168.489
2022-02-06 18:45:00,41531.5,41538.0,41410.5,41481.5,372.817
2022-02-06 19:00:00,41481.5,41523.0,41481.0,41522.5,112.427
2022-02-06 19:15:00,41522.5,41630.0,41522.5,41629.5,238.002
2022-02-06 19:30:00,41629.5,41655.0,41587.0,41603.0,253.882
2022-02-06 19:45:00,41603.0,41693.5,41602.5,41676.0,173.939
2022-02-06 20:00:00,41676.0,41699.0,41651.0,41678.0,216.502
2022-02-06 20:15:00,41678.0,41679.0,41616.0,41671.0,220.544
2022-02-06 20:30:00,41671.0,41690.0,41620.5,41620.5,129.646
2022-02-06 20:45:00,41620.5,41634.0,41500.0,41560.0,267.53
2022-02-06 21:00:00,41560.0,41577.5,41535.0,41535.5,86.507
2022-02-06 21:15:00,41535.5,41643.0,41535.0,41628.5,104.681
2022-02-06 21:30:00,41628.5,41677.0,41625.0,41644.0,207.565
2022-02-06 21:45:00,41644.0,41666.5,41634.5,41634.5,120.182
2022-02-06 22:00:00,41634.5,41660.0,41634.5,41659.5,94.885
2022-02-06 22:15:00,41659.5,41660.0,41601.5,41601.5,110.383
2022-02-06 22:30:00,41601.5,41668.5,41601.5,41668.0,97.393
2022-02-06 22:45:00,41668.0,41668.5,41514.5,41570.5,201.169
2022-02-06 23:00:00,41570.5,42100.0,41470.0,41693.0,2207.586
2022-02-06 23:15:00,41693.0,42450.0,41693.0,42119.5,3105.415
2022-02-06 23:30:00,42119.5,42549.0,42119.5,42520.5,1141.929
2022-02-06 23:45:00,42520.5,42638.5,42310.0,42350.0,1255.497
2022-02-07 00:00:00,42350.0,42440.0,42033.0,42058.0,1242.932
2022-02-07 00:15:00,42058.0,42125.0,41595.0,41752.0,1965.099
2022-02-07 00:30:00,41752.0,41813.5,41650.0,41729.5,692.045
2022-02-07 00:45:00,41729.5,41820.0,41660.0,41782.5,564.425
2022-02-07 01:00:00,41782.5,41800.0,41688.0,41787.0,305.965
2022-02-07 01:15:00,41787.0,41920.0,41757.5,41862.5,533.348
2022-02-07 01:30:00,41862.5,42162.5,41862.5,42117.5,1007.959
2022-02-07 01:45:00,42117.5,42223.5,42008.0,42071.0,613.962
2022-02-07 02:00:00,42071.0,42170.0,42063.0,42169.5,343.157
2022-02-07 02:15:00,42169.5,42361.0,42169.5,42360.5,616.33
2022-02-07 02:30:00,42360.5,42540.0,42358.0,42518.5,842.136
2022-02-07 02:45:00,42518.5,42600.0,42301.0,42301.5,1278.739
2022-02-07 03:00:00,42301.5,42566.5,42288.0,42479.5,856.699
2022-02-07 03:15:00,42479.5,42850.0,42415.0,42710.0,1536.907
2022-02-07 03:30:00,42710.0,42900.0,42550.0,42696.0,1702.158
2022-02-07 03:45:00,42696.0,42870.0,42630.5,42783.0,718.002
2022-02-07 04:00:00,42783.0,42817.0,42666.0,42676.0,598.678
2022-02-07 04:15:00,42676.0,42840.0,42675.5,42770.0,546.922
2022-02-07 04:30:00,42770.0,42833.0,42717.5,42758.5,408.292
2022-02-07 04:45:00,42758.5,42798.0,42705.0,42794.5,422.459
2022-02-07 05:00:00,42794.5,42850.0,42718.0,42808.0,382.882
2022-02-07 05:15:00,42808.0,42990.0,42736.0,42750.0,1245.799
2022-02-07 05:30:00,42750.0,42804.0,42700.0,42712.5,703.963
2022-02-07 05:45:00,42712.5,42773.0,42677.0,42760.0,370.186
2022-02-07 06:00:00,42760.0,42787.0,42712.0,42777.0,314.446
2022-02-07 06:15:00,42777.0,42780.0,42725.5,42737.5,173.3
2022-02-07 06:30:00,42737.5,42740.0,42665.0,42702.5,301.975
2022-02-07 06:45:00,42702.5,42737.5,42691.0,42734.5,183.498
2022-02-07 07:00:00,42734.5,42750.0,42681.0,42710.0,216.754
2022-02-07 07:15:00,42710.0,42731.0,42700.0,42730.5,86.871
2022-02-07 07:30:00,42730.5,42731.0,42682.0,42682.0,167.186
2022-02-07 07:45:00,42682.0,42744.0,42541.5,42727.5,1061.862
2022-02-07 08:00:00,42727.5,42750.0,42626.0,42665.5,430.882
2022-02-07 08:15:00,42665.5,42670.5,42517.0,42589.0,601.599
2022-02-07 08:30:00,42589.0,42600.0,42550.0,42569.0,371.89
2022-02-07 08:45:00,42569.0,42654.0,42568.5,42601.5,443.161
2022-02-07 09:00:00,42601.5,42623.0,42522.0,42549.5,300.746
2022-02-07 09:15:00,42549.5,42573.5,42401.0,42486.5,643.786
2022-02-07 09:30:00,42486.5,42487.0,42213.0,42283.0,1581.811
2022-02-07 09:45:00,42283.0,42438.0,42241.5,42400.5,737.727
2022-02-07 10:00:00,42400.5,42446.5,42344.5,42369.0,394.63
2022-02-07 10:15:00,42369.0,42486.5,42369.0,42465.0,338.256
2022-02-07 10:30:00,42465.0,42590.0,42464.5,42581.5,480.546
2022-02-07 10:45:00,42581.5,42612.0,42521.0,42545.0,395.944
2022-02-07 11:00:00,42545.0,42646.0,42545.0,42644.5,500.146
2022-02-07 11:15:00,42644.5,42670.0,42576.5,42659.5,337.301
2022-02-07 11:30:00,42659.5,42709.5,42638.5,42680.0,427.925
2022-02-07 11:45:00,42680.0,42685.0,42597.0,42684.5,326.9
2022-02-07 12:00:00,42684.5,42744.0,42534.5,42576.5,551.853
2022-02-07 12:15:00,42576.5,42640.0,42481.0,42532.0,464.939
2022-02-07 12:30:00,42532.0,42652.0,42465.0,42652.0,381.625
2022-02-07 12:45:00,42652.0,42730.5,42610.0,42610.5,441.197
2022-02-07 13:00:00,42610.5,42678.0,42586.0,42677.5,251.4
2022-02-07 13:15:00,42677.5,42850.0,42662.0,42734.5,1180.299
2022-02-07 13:30:00,42734.5,42778.0,42674.5,42718.0,317.268
2022-02-07 13:45:00,42718.0,42777.0,42680.0,42759.0,367.038
2022-02-07 14:00:00,42759.0,42850.0,42742.0,42804.5,657.972
2022-02-07 14:15:00,42804.5,42950.0,42726.0,42907.0,860.496
2022-02-07 14:30:00,42907.0,43337.0,42729.0,43276.5,4934.73
2022-02-07 14:45:00,43276.5,43405.0,43129.5,43379.0,2023.98
2022-02-07 15:00:00,43379.0,43429.0,43202.5,43250.5,1521.458
2022-02-07 15:15:00,43250.5,43378.5,43087.0,43300.0,1429.442
2022-02-07 15:30:00,43300.0,43730.0,43239.5,43579.5,3373.994
2022-02-07 15:45:00,43579.5,43900.0,43579.5,43809.5,2312.6
2022-02-07 16:00:00,43809.5,43900.0,43615.0,43670.0,1703.808
2022-02-07 16:15:00,43670.0,43782.0,43617.5,43707.0,989.799
2022-02-07 16:30:00,43707.0,44150.0,43474.5,43500.0,3316.149
2022-02-07 16:45:00,43500.0,43791.5,43499.5,43770.0,1241.927
2022-02-07 17:00:00,43770.0,43780.0,43625.0,43626.5,576.001
2022-02-07 17:15:00,43626.5,43845.0,43598.0,43749.0,619.421
2022-02-07 17:30:00,43749.0,43922.0,43701.0,43921.0,817.051
2022-02-07 17:45:00,43921.0,44300.0,43867.0,44179.5,2222.692
2022-02-07 18:00:00,44179.5,44500.0,44129.0,44200.5,2865.3
2022-02-07 18:15:00,44200.5,44331.0,44031.0,44033.5,1041.829
2022-02-07 18:30:00,44033.5,44129.0,43880.0,43880.0,842.445
2022-02-07 18:45:00,43880.0,44099.5,43755.0,44050.5,1591.836
2022-02-07 19:00:00,44050.5,44180.5,43962.0,44180.5,902.027
2022-02-07 19:15:00,44180.5,44410.0,44137.5,44396.0,818.517
2022-02-07 19:30:00,44396.0,44450.0,44218.0,44421.0,908.043
2022-02-07 19:45:00,44421.0,44421.5,44222.0,44237.0,494.484
2022-02-07 20:00:00,44237.0,44414.5,44225.5,44366.0,608.631
2022-02-07 20:15:00,44366.0,44370.0,44103.5,44140.0,913.422
2022-02-07 20:30:00,44140.0,44199.0,43962.0,44062.0,598.129
2022-02-07 20:45:00,44062.0,44138.0,43782.0,44125.0,983.188
2022-02-07 21:00:00,44125.0,44218.0,43960.0,44150.0,636.359
2022-02-07 21:15:00,44150.0,44150.5,43762.0,43835.0,1203.753
2022-02-07 21:30:00,43835.0,44018.0,43834.5,43947.5,462.761
2022-02-07 21:45:00,43947.5,44050.0,43830.0,44039.5,366.401
2022-02-07 22:00:00,44039.5,44085.5,43950.0,44030.0,304.627
2022-02-07 22:15:00,44030.0,44158.5,43979.5,44133.5,283.309
2022-02-07 22:30:00,44133.5,44134.0,44037.5,44103.0,154.154
2022-02-07 22:45:00,44103.0,44126.0,44041.0,44041.0,176.335
2022-02-07 23:00:00,44041.0,44150.0,43900.0,43904.5,357.261
2022-02-07 23:15:00,43904.5,43955.0,43787.0,43802.5,525.13
2022-02-07 23:30:00,43802.5,43841.5,43735.0,43841.5,445.915
2022-02-07 23:45:00,43841.5,43908.0,43780.5,43825.5,437.95
2022-02-08 00:00:00,43825.5,43913.0,43629.5,43634.5,814.375
2022-02-08 00:15:00,43634.5,43813.0,43544.5,43755.0,791.608
2022-02-08 00:30:00,43755.0,43853.5,43731.0,43832.5,421.802
2022-02-08 00:45:00,43832.5,43900.0,43790.0,43818.0,354.229
2022-02-08 01:00:00,43818.0,43949.0,43798.5,43920.5,337.533
2022-02-08 01:15:00,43920.5,43941.0,43868.0,43925.0,171.897
2022-02-08 01:30:00,43925.0,43997.5,43915.0,43968.5,213.705
2022-02-08 01:45:00,43968.5,44050.0,43968.0,44030.0,505.393
2022-02-08 02:00:00,44030.0,44080.0,43975.0,43996.0,279.622
2022-02-08 02:15:00,43996.0,44043.5,43950.0,44010.0,223.147
2022-02-08 02:30:00,44010.0,44034.0,44000.0,44000.5,155.407
2022-02-08 02:45:00,44000.5,44029.5,43884.0,43934.5,352.363
2022-02-08 03:00:00,43934.5,43977.5,43847.0,43860.5,363.858
2022-02-08 03:15:00,43860.5,43933.5,43852.5,43927.0,231.103
2022-02-08 03:30:00,43927.0,44114.5,43926.5,44089.0,440.439
2022-02-08 03:45:00,44089.0,44170.5,44050.0,44167.5,446.051
2022-02-08 04:00:00,44167.5,44168.0,44093.5,44110.0,312.402
2022-02-08 04:15:00,44110.0,44140.0,44070.0,44084.0,157.605
2022-02-08 04:30:00,44084.0,44220.0,44084.0,44194.5,302.504
2022-02-08 04:45:00,44194.5,44329.5,44194.0,44329.5,478.332
2022-02-08 05:00:00,44329.5,44350.0,44276.5,44333.5,463.08
2022-02-08 05:15:00,44333.5,44334.0,44228.0,44290.5,293.877
2022-02-08 05:30:00,44290.5,44400.0,44265.5,44400.0,477.648
2022-02-08 05:45:00,44400.0,45000.0,44399.5,44861.5,4488.953
2022-02-08 06:00:00,44861.5,45427.0,44780.0,45200.5,3290.809
2022-02-08 06:15:00,45200.5,45500.0,45043.5,45112.5,2158.81
2022-02-08 06:30:00,45112.5,45113.0,44567.0,44675.5,2932.536
2022-02-08 06:45:00,44675.5,44810.5,44523.5,44800.0,1155.444
2022-02-08 07:00:00,44800.0,44800.5,44605.0,44740.0,736.675
2022-02-08 07:15:00,44740.0,44847.0,44687.5,44803.0,505.826
2022-02-08 07:30:00,44803.0,44912.5,44764.0,44860.0,662.785
2022-02-08 07:45:00,44860.0,44887.0,44801.0,44857.5,380.766
2022-02-08 08:00:00,44857.5,44896.0,44182.0,44312.5,2596.484
2022-02-08 08:15:00,44312.5,44312.5,44017.0,44200.0,2365.678
2022-02-08 08:30:00,44200.0,44263.5,44000.0,44108.5,1191.964
2022-02-08 08:45:00,44108.5,44222.0,43835.0,43989.5,1691.407
2022-02-08 09:00:00,43989.5,44099.0,43535.0,43540.5,2143.926
2022-02-08 09:15:00,43540.5,43838.0,43501.0,43826.0,1406.974
2022-02-08 09:30:00,43826.0,44151.5,43804.5,44103.5,1772.967
2022-02-08 09:45:00,44103.5,44116.0,43753.5,43830.0,1936.653
2022-02-08 10:00:00,43830.0,43903.0,43620.0,43650.0,1475.398
2022-02-08 10:15:00,43650.0,43831.5,43574.5,43831.0,831.322
2022-02-08 10:30:00,43831.0,43831.5,43724.5,43728.5,373.615
2022-02-08 10:45:00,43728.5,43916.5,43728.0,43850.0,597.982
2022-02-08 11:00:00,43850.0,44069.0,43781.0,43787.5,1077.096
2022-02-08 11:15:00,43787.5,43908.0,43685.5,43769.5,599.813
2022-02-08 11:30:00,43769.5,43896.0,43758.5,43820.5,549.702
2022-02-08 11:45:00,43820.5,43989.0,43702.0,43975.5,490.212
2022-02-08 12:00:00,43975.5,43976.0,43730.0,43776.5,635.323
2022-02-08 12:15:00,43776.5,43777.0,43208.0,43244.0,3418.074
2022-02-08 12:30:00,43244.0,43360.0,43120.0,43322.0,2154.535
2022-02-08 12:45:00,43322.0,43445.5,43160.0,43445.5,1306.572
2022-02-08 13:00:00,43445.5,43531.5,43317.0,43319.5,1086.355
2022-02-08 13:15:00,43319.5,43450.0,43216.0,43437.5,933.378
2022-02-08 13:30:00,43437.5,43563.0,43387.0,43454.0,502.502
2022-02-08 13:45:00,43454.0,43620.0,43417.5,43613.0,502.791
2022-02-08 14:00:00,43613.0,43637.5,43566.5,43579.5,494.116
2022-02-08 14:15:00,43579.5,43655.0,43570.5,43576.0,459.025
2022-02-08 14:30:00,43576.0,43850.0,43510.0,43730.5,1533.465
2022-02-08 14:45:00,43730.5,43812.5,43550.0,43553.5,706.601
2022-02-08 15:00:00,43553.5,43554.0,42900.0,43041.0,3648.792
2022-02-08 15:15:00,43041.0,43281.0,42770.5,43186.5,2727.785
2022-02-08 15:30:00,43186.5,43248.0,43050.0,43248.0,911.547
2022-02-08 15:45:00,43248.0,43455.0,43247.5,43410.0,1140.864
2022-02-08 16:00:00,43410.0,43549.0,43303.0,43452.5,1200.516
2022-02-08 16:15:00,43452.5,43600.0,43431.5,43566.5,1011.908
2022-02-08 16:30:00,43566.5,43681.0,43444.0,43484.5,629.244
2022-02-08 16:45:00,43484.5,43527.5,42900.0,43013.0,2088.28
2022-02-08 17:00:00,43013.0,43194.0,42876.0,42987.0,1560.462
2022-02-08 17:15:00,42987.0,43158.0,42802.0,42869.5,1138.207
2022-02-08 17:30:00,42869.5,42994.0,42650.0,42863.5,2020.26
2022-02-08 17:45:00,42863.5,43061.5,42827.5,42954.0,1017.218
2022-02-08 18:00:00,42954.0,43119.0,42922.5,43119.0,491.22
2022-02-08 18:15:00,43119.0,43179.5,43047.0,43139.5,509.681
2022-02-08 18:30:00,43139.5,43218.0,43051.5,43051.5,454.038
2022-02-08 18:45:00,43051.5,43089.0,42851.0,42953.5,601.095
2022-02-08 19:00:00,42953.5,43088.0,42868.5,43030.0,392.904
2022-02-08 19:15:00,43030.0,43113.5,42685.0,42702.0,730.869
2022-02-08 19:30:00,42702.0,43051.0,42680.0,42875.5,639.337
2022-02-08 19:45:00,42875.5,43038.5,42781.0,42994.0,476.53
2022-02-08 20:00:00,42994.0,43294.5,42935.5,43286.0,691.038
2022-02-08 20:15:00,43286.0,43611.0,43228.0,43610.5,1386.314
2022-02-08 20:30:00,43610.5,44082.0,43571.0,44011.0,2370.845
2022-02-08 20:45:00,44011.0,44337.0,43903.5,44237.5,1480.207
2022-02-08 21:00:00,44237.5,44360.0,43871.0,43920.0,1219.359
2022-02-08 21:15:00,43920.0,44133.0,43920.0,44063.5,615.953
2022-02-08 21:30:00,44063.5,44313.5,44019.0,44300.0,747.73
2022-02-08 21:45:00,44300.0,44300.5,44133.0,44160.0,348.162
2022-02-08 22:00:00,44160.0,44241.0,44050.0,44050.0,418.693
2022-02-08 22:15:00,44050.0,44082.0,43985.5,44024.5,354.708
2022-02-08 22:30:00,44024.5,44087.0,43857.0,43993.5,464.69
2022-02-08 22:45:00,43993.5,44090.0,43962.0,44057.0,350.755
2022-02-08 23:00:00,44057.0,44108.0,44019.5,44075.0,265.175
2022-02-08 23:15:00,44075.0,44276.0,44074.5,44254.5,445.473
2022-02-08 23:30:00,44254.5,44285.0,44125.0,44150.0,392.242
2022-02-08 23:45:00,44150.0,44150.0,44014.5,44015.0,383.291
2022-02-09 00:00:00,44015.0,44098.0,43897.5,44079.5,555.562
2022-02-09 00:15:00,44079.5,44147.0,43950.0,43977.0,553.018
2022-02-09 00:30:00,43977.0,44226.5,43914.5,44223.0,436.017
2022-02-09 00:45:00,44223.0,44280.0,44150.0,44227.5,600.205
2022-02-09 01:00:00,44227.5,44228.0,44083.0,44097.5,285.983
2022-02-09 01:15:00,44097.5,44108.0,44000.0,44044.5,279.542
2022-02-09 01:30:00,44044.5,44131.5,43925.0,44030.5,463.426
2022-02-09 01:45:00,44030.5,44030.5,43751.0,43830.5,1027.184
2022-02-09 02:00:00,43830.5,43888.0,43300.0,43333.0,1929.355
2022-02-09 02:15:00,43333.0,43418.0,43250.0,43303.5,1045.999
2022-02-09 02:30:00,43303.5,43303.5,43100.5,43187.5,800.662
2022-02-09 02:45:00,43187.5,43316.0,43187.5,43316.0,461.062
2022-02-09 03:00:00,43316.0,43387.0,43213.0,43265.0,565.846
2022-02-09 03:15:00,43265.0,43395.5,43265.0,43395.0,276.452
2022-02-09 03:30:00,43395.0,43462.5,43357.0,43367.5,350.654
2022-02-09 03:45:00,43367.5,43368.0,43272.5,43296.0,362.469
2022-02-09 04:00:00,43296.0,43440.0,43295.5,43440.0,344.06
2022-02-09 04:15:00,43440.0,43484.0,43411.0,43425.5,281.765
2022-02-09 04:30:00,43425.5,43491.5,43372.0,43420.0,206.043
2022-02-09 04:45:00,43420.0,43523.5,43420.0,43435.5,282.09
2022-02-09 05:00:00,43435.5,43462.0,43187.5,43215.5,659.657
2022-02-09 05:15:00,43215.5,43337.0,43122.0,43299.5,750.749
2022-02-09 05:30:00,43299.5,43697.5,43299.5,43662.0,1078.279
2022-02-09 05:45:00,43662.0,43730.0,43544.5,43569.5,821.919
2022-02-09 06:00:00,43569.5,43644.0,43516.5,43581.5,354.261
2022-02-09 06:15:00,43581.5,43713.0,43571.0,43672.0,396.534
2022-02-09 06:30:00,43672.0,43750.0,43630.0,43726.5,295.832
2022-02-09 06:45:00,43726.5,43810.0,43643.0,43669.5,484.632
2022-02-09 07:00:00,43669.5,43714.0,43610.0,43680.5,347.601
2022-02-09 07:15:00,43680.5,43681.0,43480.0,43506.5,545.79
2022-02-09 07:30:00,43506.5,43520.0,43384.5,43470.0,443.26
2022-02-09 07:45:00,43470.0,44000.0,43470.0,43794.5,1415.699
2022-02-09 08:00:00,43794.5,43928.5,43635.5,43694.0,1358.011
2022-02-09 08:15:00,43694.0,43737.0,43214.0,43306.0,1656.386
2022-02-09 08:30:00,43306.0,43348.5,43191.0,43292.0,1050.646
2022-02-09 08:45:00,43292.0,43460.5,43291.5,43400.5,539.169
2022-02-09 09:00:00,43400.5,43541.0,43396.5,43519.5,480.044
2022-02-09 09:15:00,43519.5,43570.0,43443.5,43550.5,275.657
2022-02-09 09:30:00,43550.5,43640.5,43303.0,43488.0,810.404
2022-02-09 09:45:00,43488.0,43564.0,43347.0,43364.0,371.976
2022-02-09 10:00:00,43364.0,43616.5,43362.0,43585.5,656.471
2022-02-09 10:15:00,43585.5,43707.0,43531.5,43619.0,472.123
2022-02-09 10:30:00,43619.0,43640.0,43501.0,43535.5,395.317
2022-02-09 10:45:00,43535.5,43594.5,43458.0,43594.5,337.757
2022-02-09 11:00:00,43594.5,43651.0,43356.5,43456.5,778.286
2022-02-09 11:15:00,43456.5,43605.0,43420.0,43605.0,333.594
2022-02-09 11:30:00,43605.0,43696.5,43564.5,43669.5,576.478
2022-02-09 11:45:00,43669.5,43799.0,43669.5,43710.5,738.684
2022-02-09 12:00:00,43710.5,43880.0,43624.5,43838.5,1356.419
2022-02-09 12:15:00,43838.5,43850.0,43768.0,43827.5,597.036
2022-02-09 12:30:00,43827.5,44280.0,43800.0,44280.0,2044.033
2022-02-09 12:45:00,44280.0,44320.0,44016.0,44115.0,1198.73
2022-02-09 13:00:00,44115.0,44448.0,44050.5,44350.0,1232.83
2022-02-09 13:15:00,44350.0,44384.0,44182.0,44206.5,835.238
2022-02-09 13:30:00,44206.5,44250.0,44060.0,44177.0,749.521
2022-02-09 13:45:00,44177.0,44177.0,43840.0,43944.0,1191.144
2022-02-09 14:00:00,43944.0,43969.5,43735.5,43900.0,1874.807
2022-02-09 14:15:00,43900.0,44023.0,43843.0,43963.0,541.75
2022-02-09 14:30:00,43963.0,44207.0,43924.5,44133.5,1039.697
2022-02-09 14:45:00,44133.5,44233.5,44008.5,44085.0,932.456
2022-02-09 15:00:00,44085.0,44176.5,44014.5,44015.0,510.466
2022-02-09 15:15:00,44015.0,44015.0,43851.5,43977.5,797.471
2022-02-09 15:30:00,43977.5,44052.5,43753.0,43814.5,808.01
2022-02-09 15:45:00,43814.5,43879.0,43790.0,43855.0,478.665
2022-02-09 16:00:00,43855.0,44009.0,43490.0,43735.0,2578.281
2022-02-09 16:15:00,43735.0,43844.5,43668.0,43807.5,681.185
2022-02-09 16:30:00,43807.5,43932.0,43741.5,43931.5,463.416
2022-02-09 16:45:00,43931.5,44122.0,43931.5,44070.0,755.139
2022-02-09 17:00:00,44070.0,44161.0,44039.0,44099.5,668.626
2022-02-09 17:15:00,44099.5,44283.5,44099.0,44170.0,553.616
2022-02-09 17:30:00,44170.0,44200.0,44040.0,44138.5,477.08
2022-02-09 17:45:00,44138.5,44179.5,43960.0,44039.0,440.465
2022-02-09 18:00:00,44039.0,44093.0,43945.0,43959.5,598.048
2022-02-09 18:15:00,43959.5,44028.0,43912.0,43930.0,326.942
2022-02-09 18:30:00,43930.0,44093.0,43925.0,44093.0,284.334
2022-02-09 18:45:00,44093.0,44154.5,44051.0,44154.0,395.947
2022-02-09 19:00:00,44154.0,44546.0,44119.0,44308.0,1377.973
2022-02-09 19:15:00,44308.0,44676.0,44243.0,44615.0,1045.071
2022-02-09 19:30:00,44615.0,44697.0,44434.0,44528.0,917.732
2022-02-09 19:45:00,44528.0,44566.0,44416.0,44444.0,521.901
2022-02-09 20:00:00,44444.0,44545.5,44419.5,44424.0,425.666
2022-02-09 20:15:00,44424.0,44562.5,44338.5,44538.5,421.283
2022-02-09 20:30:00,44538.5,44808.0,44527.5,44680.0,898.273
2022-02-09 20:45:00,44680.0,44767.5,44635.5,44712.0,468.092
2022-02-09 21:00:00,44712.0,44730.0,44570.5,44592.5,701.261
2022-02-09 21:15:00,44592.5,44628.5,44525.0,44589.0,287.235
2022-02-09 21:30:00,44589.0,44589.5,44535.0,44560.0,207.997
2022-02-09 21:45:00,44560.0,44560.0,44410.5,44426.5,392.155
2022-02-09 22:00:00,44426.5,44519.5,44373.0,44378.0,415.234
2022-02-09 22:15:00,44378.0,44425.0,44163.5,44275.5,807.2
2022-02-09 22:30:00,44275.5,44517.0,44275.5,44434.0,380.6
2022-02-09 22:45:00,44434.0,44533.5,44409.0,44515.0,383.197
2022-02-09 23:00:00,44515.0,44524.0,44438.0,44438.0,239.559
2022-02-09 23:15:00,44438.0,44438.5,44290.0,44311.5,433.203
2022-02-09 23:30:00,44311.5,44369.0,44248.0,44260.5,417.03
2022-02-09 23:45:00,44260.5,44349.0,44211.0,44333.0,566.75
2022-02-10 00:00:00,44333.0,44349.0,44100.0,44141.5,554.107
