timestamp,open,high,low,close,volume
2024-12-16 16:00:00,106352.6,107222.0,106166.9,106854.2,12752.707
2024-12-16 17:00:00,106854.2,107243.2,106708.7,107092.2,4629.431
2024-12-16 18:00:00,107092.2,107850.0,106882.0,107119.6,8001.378
2024-12-16 19:00:00,107119.6,107129.2,105812.0,106614.6,9283.1
2024-12-16 20:00:00,106614.6,106680.5,105726.3,105810.3,5116.9
2024-12-16 21:00:00,105810.3,106326.3,105653.3,106076.2,3303.825
2024-12-16 22:00:00,106076.2,106346.0,105727.0,105832.0,1946.651
2024-12-16 23:00:00,105832.0,106105.8,105476.5,106094.2,2851.069
2024-12-17 00:00:00,106094.2,106241.5,105668.1,105860.0,3439.385
2024-12-17 01:00:00,105860.0,106471.4,105741.3,106376.5,2215.504
2024-12-17 02:00:00,106376.5,106620.0,106200.0,106266.6,2043.386
2024-12-17 03:00:00,106266.6,107074.6,106232.5,106878.3,2867.907
2024-12-17 04:00:00,106878.3,106878.3,106420.0,106508.0,1741.948
2024-12-17 05:00:00,106508.0,106857.8,106449.3,106839.9,1134.913
2024-12-17 06:00:00,106839.9,106868.0,106364.4,106551.3,1385.513
2024-12-17 07:00:00,106551.3,107153.7,106464.6,106833.4,2794.753
2024-12-17 08:00:00,106833.4,107550.0,106766.8,107425.9,3422.704
2024-12-17 09:00:00,107425.9,107508.6,107140.0,107325.6,2094.879
2024-12-17 10:00:00,107325.6,107372.2,106967.4,107236.0,1757.54
2024-12-17 11:00:00,107236.0,107368.6,106693.7,106816.0,2487.346
2024-12-17 12:00:00,106816.0,107197.2,106532.5,107134.1,2782.135
2024-12-17 13:00:00,107134.1,107661.7,106981.0,107314.4,3674.41
2024-12-17 14:00:00,107314.4,108421.6,107074.2,108276.4,9627.259
2024-12-17 15:00:00,108276.4,108276.4,105680.9,106454.6,19631.269
2024-12-17 16:00:00,106454.6,107098.4,106119.0,107079.2,5902.359
2024-12-17 17:00:00,107079.2,107636.3,106710.0,107506.4,5345.623
2024-12-17 18:00:00,107506.4,107669.9,106418.7,106561.5,4094.614
2024-12-17 19:00:00,106561.5,107000.0,106220.0,106494.8,4049.471
2024-12-17 20:00:00,106494.8,106907.9,106150.0,106729.4,4620.743
2024-12-17 21:00:00,106729.4,106812.3,106223.7,106389.6,2032.41
2024-12-17 22:00:00,106389.6,106409.1,105300.0,105930.2,6073.019
2024-12-17 23:00:00,105930.2,106300.0,105512.0,106084.6,5542.967
2024-12-18 00:00:00,106084.6,106429.7,105569.4,106064.7,4766.524
2024-12-18 01:00:00,106064.7,106470.3,104829.9,105284.4,6663.213
2024-12-18 02:00:00,105284.4,105622.7,104941.2,105270.2,5053.388
2024-12-18 03:00:00,105270.2,105288.3,104520.0,104723.5,4901.397
2024-12-18 04:00:00,104723.5,104723.5,103522.0,103832.8,10503.199
2024-12-18 05:00:00,103832.8,104102.0,103207.6,103523.9,6685.15
2024-12-18 06:00:00,103523.9,103965.6,103057.1,103750.7,5110.699
2024-12-18 07:00:00,103750.7,104319.3,103669.1,104218.0,5396.88
2024-12-18 08:00:00,104218.0,104364.3,103691.5,103781.3,3930.428
2024-12-18 09:00:00,103781.3,104430.0,103781.2,104015.1,2318.474
2024-12-18 10:00:00,104015.1,104647.2,103946.7,104515.4,2759.359
2024-12-18 11:00:00,104515.4,104978.2,104467.3,104971.5,3111.428
2024-12-18 12:00:00,104971.5,105309.2,104626.9,104864.3,6013.565
2024-12-18 13:00:00,104864.3,105212.0,104472.4,104529.9,3647.187
2024-12-18 14:00:00,104529.9,104812.0,103750.0,103976.4,8624.468
2024-12-18 15:00:00,103976.4,104537.0,103602.9,104386.1,6431.937
2024-12-18 16:00:00,104386.1,104439.0,103369.0,104165.9,6307.791
2024-12-18 17:00:00,104165.9,104800.0,103831.4,104623.9,4102.696
2024-12-18 18:00:00,104623.9,104968.2,104123.7,104782.7,4096.312
2024-12-18 19:00:00,104782.7,104796.0,102777.0,102777.0,17622.327
2024-12-18 20:00:00,102777.0,102965.8,100221.4,100776.0,42762.312
2024-12-18 21:00:00,100776.0,101700.0,100386.2,100962.8,9715.679
2024-12-18 22:00:00,100962.8,101499.6,100604.4,101107.7,4916.288
2024-12-18 23:00:00,101107.7,101143.2,99800.0,100148.6,8432.485
2024-12-19 00:00:00,100148.6,100949.1,100066.0,100777.0,5461.849
2024-12-19 01:00:00,100777.0,100871.6,99533.9,99717.1,6558.442
2024-12-19 02:00:00,99717.1,100490.0,98700.0,100471.9,15277.739
2024-12-19 03:00:00,100471.9,101265.2,100385.6,101141.4,8339.248
2024-12-19 04:00:00,101141.4,101180.0,100554.5,100599.9,2826.343
2024-12-19 05:00:00,100599.9,101362.5,100599.0,101243.8,3023.037
2024-12-19 06:00:00,101243.8,101363.2,100947.4,101129.2,2339.928
2024-12-19 07:00:00,101129.2,101666.0,101063.4,101595.0,2686.146
2024-12-19 08:00:00,101595.0,101779.7,101307.8,101580.8,2611.407
2024-12-19 09:00:00,101580.8,101831.0,101462.1,101767.3,2038.649
2024-12-19 10:00:00,101767.3,102554.7,101681.0,102357.7,4610.454
2024-12-19 11:00:00,102357.7,102466.8,102131.0,102417.8,2209.312
2024-12-19 12:00:00,102417.8,102541.5,101817.9,101959.4,3502.749
2024-12-19 13:00:00,101959.4,102179.6,101629.1,101909.5,4500.924
2024-12-19 14:00:00,101909.5,102742.4,100621.9,100902.4,11709.755
2024-12-19 15:00:00,100902.4,101025.2,99362.6,100611.4,19125.804
2024-12-19 16:00:00,100611.4,101167.0,99810.4,100658.8,8165.672
2024-12-19 17:00:00,100658.8,100698.7,97255.0,98781.4,23813.745
2024-12-19 18:00:00,98781.4,98923.9,96808.3,98867.7,20071.828
2024-12-19 19:00:00,98867.7,99000.0,96200.0,97154.9,14164.699
2024-12-19 20:00:00,97154.9,97285.7,95640.5,96379.4,19386.28
2024-12-19 21:00:00,96379.4,98073.1,95775.0,97352.0,10803.86
2024-12-19 22:00:00,97352.0,98342.0,97150.1,98303.6,4689.73
2024-12-19 23:00:00,98303.6,98307.0,97380.0,97399.4,4168.94
2024-12-20 00:00:00,97399.4,97755.0,96569.0,97188.8,6279.626
2024-12-20 01:00:00,97188.8,97484.4,96087.3,96271.8,6755.307
2024-12-20 02:00:00,96271.8,97674.0,95912.0,97583.7,6614.635
2024-12-20 03:00:00,97583.7,97749.9,96900.1,97056.0,3065.906
2024-12-20 04:00:00,97056.0,97800.0,96812.0,97249.9,3902.167
2024-12-20 05:00:00,97249.9,97445.7,96611.3,96695.0,3237.043
2024-12-20 06:00:00,96695.0,97276.6,96342.9,97245.1,4284.873
2024-12-20 07:00:00,97245.1,98221.5,97236.1,97783.8,6140.863
2024-12-20 08:00:00,97783.8,97825.8,95210.9,95409.7,12429.277
2024-12-20 09:00:00,95409.7,95689.7,94626.3,94751.5,11943.747
2024-12-20 10:00:00,94751.5,95079.9,93888.0,94325.9,14611.706
2024-12-20 11:00:00,94325.9,94637.5,92533.3,92681.1,20000.912
2024-12-20 12:00:00,92681.1,94220.0,92230.0,93896.0,15072.917
2024-12-20 13:00:00,93896.0,95793.7,93515.8,95174.1,15389.696
2024-12-20 14:00:00,95174.1,96172.1,94704.1,95586.6,10456.495
2024-12-20 15:00:00,95586.6,97524.6,95557.8,96941.9,12389.595
2024-12-20 16:00:00,96941.9,97640.0,96267.5,96687.6,9948.396
2024-12-20 17:00:00,96687.6,97330.8,96383.2,97159.2,5223.464
2024-12-20 18:00:00,97159.2,97266.5,96540.2,96941.0,3925.811
2024-12-20 19:00:00,96941.0,97698.0,96789.1,97063.8,4012.245
2024-12-20 20:00:00,97063.8,97180.6,96363.3,96400.1,3513.814
2024-12-20 21:00:00,96400.1,96609.6,95355.0,96572.2,6663.799
2024-12-20 22:00:00,96572.2,97479.8,96400.0,97402.6,2833.084
2024-12-20 23:00:00,97402.6,97775.6,97323.1,97757.3,2394.306
2024-12-21 00:00:00,97757.3,97757.3,97147.0,97467.2,1660.897
2024-12-21 01:00:00,97467.2,97609.7,97126.9,97296.7,1284.294
2024-12-21 02:00:00,97296.7,97566.0,97122.6,97334.1,831.569
2024-12-21 03:00:00,97334.1,97440.1,97190.0,97440.1,891.788
2024-12-21 04:00:00,97440.1,97584.9,97328.0,97517.4,965.255
2024-12-21 05:00:00,97517.4,98640.4,97477.9,98633.6,4039.91
2024-12-21 06:00:00,98633.6,98787.0,98264.7,98680.9,4143.941
2024-12-21 07:00:00,98680.9,99482.8,98440.0,98983.7,5156.959
2024-12-21 08:00:00,98983.7,99122.3,98391.8,98602.1,4712.375
2024-12-21 09:00:00,98602.1,98642.2,98228.5,98512.2,2291.531
2024-12-21 10:00:00,98512.2,98588.6,97983.5,98075.9,2537.008
2024-12-21 11:00:00,98075.9,98364.1,97746.0,98207.7,3474.134
2024-12-21 12:00:00,98207.7,98246.2,97064.4,97090.9,5253.872
2024-12-21 13:00:00,97090.9,97459.1,96326.7,97273.8,7502.618
2024-12-21 14:00:00,97273.8,97696.3,97022.0,97042.6,3962.445
2024-12-21 15:00:00,97042.6,97680.3,97022.0,97464.8,2134.182
2024-12-21 16:00:00,97464.8,97670.5,96888.5,97240.0,3342.781
2024-12-21 17:00:00,97240.0,97644.8,96945.6,97545.2,2108.687
2024-12-21 18:00:00,97545.2,97688.4,97226.5,97358.6,1193.048
2024-12-21 19:00:00,97358.6,97393.2,96758.5,97228.0,2580.709
2024-12-21 20:00:00,97228.0,97999.0,97174.9,97407.2,3438.808
2024-12-21 21:00:00,97407.2,97530.6,96478.5,96841.2,3220.093
2024-12-21 22:00:00,96841.2,97352.1,96567.0,97092.0,1912.886
2024-12-21 23:00:00,97092.0,97279.6,96843.2,97249.7,1012.52
2024-12-22 00:00:00,97249.7,97431.6,97000.0,97202.6,1144.488
2024-12-22 01:00:00,97202.6,97393.9,96664.5,97000.0,1434.377
2024-12-22 02:00:00,97000.0,97197.9,96544.0,96674.5,1280.611
2024-12-22 03:00:00,96674.5,97279.0,96508.4,96939.3,2018.762
2024-12-22 04:00:00,96939.3,97031.4,96026.3,96040.9,2522.957
2024-12-22 05:00:00,96040.9,96366.9,95839.1,96116.0,3152.78
2024-12-22 06:00:00,96116.0,96707.2,96068.0,96698.4,1802.435
2024-12-22 07:00:00,96698.4,96800.0,96032.0,96171.9,2030.601
2024-12-22 08:00:00,96171.9,96644.1,96151.4,96475.8,1912.043
2024-12-22 09:00:00,96475.8,97200.0,96264.0,96882.1,3195.698
2024-12-22 10:00:00,96882.1,97317.0,96785.4,96960.1,1886.242
2024-12-22 11:00:00,96960.1,97284.8,96923.3,97047.3,1130.418
2024-12-22 12:00:00,97047.3,97265.6,96797.6,96935.8,1762.01
2024-12-22 13:00:00,96935.8,97216.2,96800.0,96939.1,1820.258
2024-12-22 14:00:00,96939.1,97016.7,95261.2,95326.5,8225.877
2024-12-22 15:00:00,95326.5,95617.4,95056.0,95320.9,5995.611
2024-12-22 16:00:00,95320.9,95818.8,95140.1,95663.6,4020.209
2024-12-22 17:00:00,95663.6,95812.8,95372.0,95562.0,1803.983
2024-12-22 18:00:00,95562.0,96437.1,95307.3,95912.6,6292.807
2024-12-22 19:00:00,95912.6,96112.9,94611.1,94771.1,5108.935
2024-12-22 20:00:00,94771.1,95584.1,94351.8,95547.5,5546.131
2024-12-22 21:00:00,95547.5,95722.8,95014.9,95165.6,3648.787
2024-12-22 22:00:00,95165.6,95593.7,94200.0,95500.6,5714.905
2024-12-22 23:00:00,95500.6,95790.5,94972.2,95144.7,2913.502
2024-12-23 00:00:00,95144.7,95395.3,94285.4,94354.3,4386.042
2024-12-23 01:00:00,94354.3,95070.0,93711.1,94424.0,7179.256
2024-12-23 02:00:00,94424.0,94726.1,93635.9,94674.9,5235.362
2024-12-23 03:00:00,94674.9,95999.5,94567.6,95969.8,5985.751
2024-12-23 04:00:00,95969.8,96470.0,95591.5,95791.6,5480.833
2024-12-23 05:00:00,95791.6,95931.7,95289.1,95570.8,2940.39
2024-12-23 06:00:00,95570.8,95617.8,94650.0,94774.9,4835.27
2024-12-23 07:00:00,94774.9,95547.8,94774.9,95353.8,2915.308
2024-12-23 08:00:00,95353.8,95525.3,94975.6,95444.9,2003.626
2024-12-23 09:00:00,95444.9,96125.2,95442.7,95967.7,3704.428
2024-12-23 10:00:00,95967.7,96408.0,95900.1,96341.3,2829.609
2024-12-23 11:00:00,96341.3,96500.0,95764.4,95891.3,2326.769
2024-12-23 12:00:00,95891.3,96391.9,95816.1,96259.5,2236.861
2024-12-23 13:00:00,96259.5,96336.4,94770.1,94882.9,6905.888
2024-12-23 14:00:00,94882.9,95583.9,93671.6,94349.9,11111.765
2024-12-23 15:00:00,94349.9,94397.2,93056.0,93202.7,10987.294
2024-12-23 16:00:00,93202.7,94232.0,92881.1,93926.3,9164.795
2024-12-23 17:00:00,93926.3,94105.0,93150.0,93333.7,5800.71
2024-12-23 18:00:00,93333.7,93722.0,92616.1,92711.3,4807.098
2024-12-23 19:00:00,92711.3,93671.7,92636.2,93000.2,4534.28
2024-12-23 20:00:00,93000.2,93499.2,92465.8,93157.8,6459.808
2024-12-23 21:00:00,93157.8,94277.0,93150.4,93918.1,5798.09
2024-12-23 22:00:00,93918.1,95160.9,93860.0,95154.7,3993.426
2024-12-23 23:00:00,95154.7,95472.6,94629.0,94837.0,3839.366
2024-12-24 00:00:00,94837.0,94837.0,94065.8,94506.2,3609.395
2024-12-24 01:00:00,94506.2,94626.9,93970.4,94087.0,2600.815
2024-12-24 02:00:00,94087.0,94282.3,93508.6,93904.6,3775.18
2024-12-24 03:00:00,93904.6,94357.6,93756.0,94309.2,2046.474
2024-12-24 04:00:00,94309.2,94387.0,94012.0,94382.2,1805.435
2024-12-24 05:00:00,94382.2,94639.8,94271.1,94557.5,1731.729
2024-12-24 06:00:00,94557.5,94564.7,93787.0,93873.9,2356.354
2024-12-24 07:00:00,93873.9,94276.1,93751.7,94189.9,1786.838
2024-12-24 08:00:00,94189.9,94599.5,94071.1,94444.6,2489.09
2024-12-24 09:00:00,94444.6,94498.9,93899.6,94020.0,2072.047
2024-12-24 10:00:00,94020.0,94169.7,93800.0,93932.0,1930.94
2024-12-24 11:00:00,93932.0,94405.8,93882.2,94356.3,1751.518
2024-12-24 12:00:00,94356.3,94380.0,94031.0,94272.2,1612.595
2024-12-24 13:00:00,94272.2,96049.4,94248.0,96040.1,6248.743
2024-12-24 14:00:00,96040.1,97469.0,95812.7,97417.6,12439.095
2024-12-24 15:00:00,97417.6,98276.8,97179.0,98255.2,9682.213
2024-12-24 16:00:00,98255.2,98669.0,97921.0,98423.7,9178.649
2024-12-24 17:00:00,98423.7,98980.0,98256.7,98735.2,7339.834
2024-12-24 18:00:00,98735.2,99435.7,98350.1,98560.0,7307.678
2024-12-24 19:00:00,98560.0,98705.7,97509.0,97540.0,4947.085
2024-12-24 20:00:00,97540.0,98044.4,97198.6,97285.3,8489.235
2024-12-24 21:00:00,97285.3,98430.0,97263.3,98360.7,4557.555
2024-12-24 22:00:00,98360.7,99065.0,98308.5,98734.7,3973.031
2024-12-24 23:00:00,98734.7,98996.3,98428.0,98628.3,2238.939
2024-12-25 00:00:00,98628.3,98852.0,98366.0,98394.5,2293.029
2024-12-25 01:00:00,98394.5,98587.2,97868.0,97965.0,2954.948
2024-12-25 02:00:00,97965.0,98328.5,97688.1,98100.6,2786.349
2024-12-25 03:00:00,98100.6,98250.0,97893.8,98000.1,1465.84
2024-12-25 04:00:00,98000.1,98338.4,97814.1,98206.2,1444.805
2024-12-25 05:00:00,98206.2,98345.2,98121.1,98247.2,877.097
2024-12-25 06:00:00,98247.2,98550.0,97759.0,97862.8,2851.468
2024-12-25 07:00:00,97862.8,98329.4,97820.1,98053.5,1818.185
2024-12-25 08:00:00,98053.5,98236.0,97900.0,98047.2,1262.661
2024-12-25 09:00:00,98047.2,98249.8,97957.5,98152.3,893.706
2024-12-25 10:00:00,98152.3,99338.9,98111.0,98417.7,8299.028
2024-12-25 11:00:00,98417.7,98862.8,97750.0,97890.0,4506.827
2024-12-25 12:00:00,97890.0,98651.0,97562.6,98143.8,6817.387
2024-12-25 13:00:00,98143.8,98593.0,98081.3,98434.1,2371.346
2024-12-25 14:00:00,98434.1,98817.9,98199.3,98691.0,2534.369
2024-12-25 15:00:00,98691.0,98711.7,98153.9,98494.6,2229.835
2024-12-25 16:00:00,98494.6,98691.4,98101.5,98400.3,1920.227
2024-12-25 17:00:00,98400.3,98657.4,98159.9,98544.6,1438.498
2024-12-25 18:00:00,98544.6,98989.9,98522.8,98730.1,2704.848
2024-12-25 19:00:00,98730.1,99298.0,98703.0,99001.3,2649.513
2024-12-25 20:00:00,99001.3,99410.5,98850.2,99126.2,2663.521
2024-12-25 21:00:00,99126.2,99590.0,98337.1,98476.1,4882.829
2024-12-25 22:00:00,98476.1,99073.9,98395.0,98781.2,2224.131
2024-12-25 23:00:00,98781.2,99537.1,98774.4,99405.2,3514.774
2024-12-26 00:00:00,99405.2,99950.0,98902.5,98997.6,6234.566
2024-12-26 01:00:00,98997.6,99226.6,98516.8,99018.6,3963.868
2024-12-26 02:00:00,99018.6,99200.9,98418.3,98692.7,2762.534
2024-12-26 03:00:00,98692.7,99120.0,98519.3,98950.9,2155.724
2024-12-26 04:00:00,98950.9,98950.9,98185.0,98250.3,2921.449
2024-12-26 05:00:00,98250.3,98435.3,98031.0,98327.0,2446.155
2024-12-26 06:00:00,98327.0,98444.4,97963.2,98077.4,2044.979
2024-12-26 07:00:00,98077.4,98261.0,97650.7,97675.3,3460.834
2024-12-26 08:00:00,97675.3,97725.2,95550.0,95816.1,19488.004
2024-12-26 09:00:00,95816.1,95931.1,95360.7,95390.2,5472.973
2024-12-26 10:00:00,95390.2,95729.0,95137.5,95459.7,4269.209
2024-12-26 11:00:00,95459.7,95990.0,95408.8,95659.0,3474.328
2024-12-26 12:00:00,95659.0,95843.2,95405.1,95631.2,2805.43
2024-12-26 13:00:00,95631.2,95732.3,95231.5,95656.7,3346.979
2024-12-26 14:00:00,95656.7,96240.6,95178.6,95410.0,7397.379
2024-12-26 15:00:00,95410.0,96200.0,95200.0,95983.3,4934.255
2024-12-26 16:00:00,95983.3,96575.1,95742.8,96463.4,5174.129
2024-12-26 17:00:00,96463.4,96509.6,95603.6,95760.0,4048.41
2024-12-26 18:00:00,95760.0,95930.0,95430.4,95683.4,2546.28
2024-12-26 19:00:00,95683.4,96140.0,95383.3,96050.1,2166.27
2024-12-26 20:00:00,96050.1,96069.7,95335.9,95546.8,3219.34
2024-12-26 21:00:00,95546.8,95893.3,95250.0,95778.4,2883.493
2024-12-26 22:00:00,95778.4,95928.0,95587.1,95785.2,1379.055
2024-12-26 23:00:00,95785.2,95848.1,95320.0,95743.2,2072.799
2024-12-27 00:00:00,95743.2,95890.7,95351.1,95744.0,2784.521
2024-12-27 01:00:00,95744.0,96214.4,95517.1,95880.1,2214.831
2024-12-27 02:00:00,95880.1,96400.0,95654.9,96025.8,2737.039
2024-12-27 03:00:00,96025.8,96421.4,95936.3,96380.0,1827.807
2024-12-27 04:00:00,96380.0,96557.5,96177.1,96249.1,1998.228
2024-12-27 05:00:00,96249.1,96285.8,95943.1,96209.1,1503.603
2024-12-27 06:00:00,96209.1,96550.1,96062.1,96550.1,1400.271
2024-12-27 07:00:00,96550.1,96572.7,94594.9,95059.6,10123.638
2024-12-27 08:00:00,95059.6,96381.3,95054.7,95686.7,7706.773
2024-12-27 09:00:00,95686.7,97500.0,95640.0,96732.9,10467.008
2024-12-27 10:00:00,96732.9,96984.3,96121.0,96542.4,3920.629
2024-12-27 11:00:00,96542.4,96900.0,96319.8,96900.0,2573.651
2024-12-27 12:00:00,96900.0,96995.7,96553.7,96649.1,2251.445
2024-12-27 13:00:00,96649.1,96649.1,96211.0,96388.3,2611.434
2024-12-27 14:00:00,96388.3,96447.3,95114.3,95639.9,8558.392
2024-12-27 15:00:00,95639.9,95666.0,93930.0,94529.2,12371.335
2024-12-27 16:00:00,94529.2,94979.9,94032.8,94110.3,7368.641
2024-12-27 17:00:00,94110.3,94293.8,93380.1,94229.9,8827.196
2024-12-27 18:00:00,94229.9,94699.0,94145.7,94498.7,3148.673
2024-12-27 19:00:00,94498.7,94747.0,94205.2,94699.9,2180.283
2024-12-27 20:00:00,94699.9,94726.1,94264.8,94550.8,2547.135
2024-12-27 21:00:00,94550.8,94794.0,94337.4,94491.0,1679.85
2024-12-27 22:00:00,94491.0,94651.6,94133.6,94374.7,1608.448
2024-12-27 23:00:00,94374.7,94475.0,94084.5,94251.0,1363.629
2024-12-28 00:00:00,94251.0,94488.0,94211.0,94349.9,1229.476
2024-12-28 01:00:00,94349.9,94568.2,94070.2,94485.9,1693.954
2024-12-28 02:00:00,94485.9,94575.6,94211.1,94269.5,802.015
2024-12-28 03:00:00,94269.5,94676.0,94267.9,94537.0,868.475
2024-12-28 04:00:00,94537.0,94598.4,94444.6,94467.4,491.606
2024-12-28 05:00:00,94467.4,94759.8,94467.3,94580.0,1580.637
2024-12-28 06:00:00,94580.0,94677.7,94351.4,94412.5,993.578
2024-12-28 07:00:00,94412.5,94590.9,94239.5,94325.0,1035.642
2024-12-28 08:00:00,94325.0,94494.9,94243.5,94436.5,680.905
2024-12-28 09:00:00,94436.5,94643.4,94428.1,94530.0,988.372
2024-12-28 10:00:00,94530.0,94683.1,94438.8,94580.0,1656.517
2024-12-28 11:00:00,94580.0,94858.3,94546.3,94712.9,1042.662
2024-12-28 12:00:00,94712.9,94845.5,94553.9,94554.8,1194.716
2024-12-28 13:00:00,94554.8,94714.1,94418.0,94621.3,1422.26
2024-12-28 14:00:00,94621.3,95302.8,94352.2,94535.8,5801.135
2024-12-28 15:00:00,94535.8,94799.9,94266.8,94389.8,2180.527
2024-12-28 16:00:00,94389.8,94884.6,94333.2,94830.4,1649.587
2024-12-28 17:00:00,94830.4,95221.7,94768.8,94985.5,3500.453
2024-12-28 18:00:00,94985.5,95073.6,94670.5,94795.7,1240.965
2024-12-28 19:00:00,94795.7,95116.5,94792.6,94984.8,1287.444
2024-12-28 20:00:00,94984.8,95108.9,94825.4,95041.2,862.244
2024-12-28 21:00:00,95041.2,95175.0,94908.0,95116.8,735.149
2024-12-28 22:00:00,95116.8,95699.9,94988.6,95277.3,2695.552
2024-12-28 23:00:00,95277.3,95390.4,95065.0,95255.8,1260.918
2024-12-29 00:00:00,95255.8,95300.0,95000.0,95114.3,1064.103
2024-12-29 01:00:00,95114.3,95180.0,94758.0,94813.6,1506.837
2024-12-29 02:00:00,94813.6,95168.9,94794.5,95111.3,1067.465
2024-12-29 03:00:00,95111.3,95180.0,94921.0,95124.6,908.047
2024-12-29 04:00:00,95124.6,95235.1,95006.3,95088.5,499.893
2024-12-29 05:00:00,95088.5,95160.0,95010.0,95074.2,448.48
2024-12-29 06:00:00,95074.2,95183.0,94899.3,95129.8,1234.034
2024-12-29 07:00:00,95129.8,95238.1,95028.1,95217.6,825.859
2024-12-29 08:00:00,95217.6,95274.8,95021.5,95075.7,722.48
2024-12-29 09:00:00,95075.7,95157.9,94996.3,95133.0,787.9
2024-12-29 10:00:00,95133.0,95271.8,95050.0,95118.6,996.413
2024-12-29 11:00:00,95118.6,95136.5,94958.7,94975.1,573.346
2024-12-29 12:00:00,94975.1,95112.0,94840.3,94859.6,1239.173
2024-12-29 13:00:00,94859.6,94970.8,94680.0,94888.4,1280.988
2024-12-29 14:00:00,94888.4,95188.8,93923.8,94577.9,8285.079
2024-12-29 15:00:00,94577.9,94750.2,94357.9,94465.8,2072.562
2024-12-29 16:00:00,94465.8,94544.9,93450.1,93841.2,5832.597
2024-12-29 17:00:00,93841.2,94065.3,93726.9,93877.5,1986.996
2024-12-29 18:00:00,93877.5,93899.2,93521.5,93592.2,2921.58
2024-12-29 19:00:00,93592.2,93812.5,93233.0,93550.7,2380.263
2024-12-29 20:00:00,93550.7,93818.2,93299.0,93792.7,2359.477
2024-12-29 21:00:00,93792.7,93900.0,93063.1,93291.4,4051.651
2024-12-29 22:00:00,93291.4,93715.9,93000.0,93089.6,3375.592
2024-12-29 23:00:00,93089.6,93830.0,92926.7,93699.0,3820.404
2024-12-30 00:00:00,93699.0,93874.1,93450.1,93527.8,2451.782
2024-12-30 01:00:00,93527.8,94244.9,93313.3,93886.3,4751.048
2024-12-30 02:00:00,93886.3,93919.9,93364.8,93866.7,2487.193
2024-12-30 03:00:00,93866.7,94052.4,93600.3,93667.3,1557.136
2024-12-30 04:00:00,93667.3,93921.9,93218.0,93226.8,1775.316
2024-12-30 05:00:00,93226.8,93539.8,93163.8,93539.8,2010.163
2024-12-30 06:00:00,93539.8,94000.0,93455.0,93854.8,2555.62
2024-12-30 07:00:00,93854.8,93905.4,93267.7,93680.0,2174.145
2024-12-30 08:00:00,93680.0,93938.5,93671.4,93804.4,2467.863
2024-12-30 09:00:00,93804.4,93982.1,93623.3,93833.4,1872.605
2024-12-30 10:00:00,93833.4,94029.5,93672.1,93750.0,1503.422
2024-12-30 11:00:00,93750.0,93908.5,93417.3,93876.2,2411.001
2024-12-30 12:00:00,93876.2,94232.3,93659.1,93707.2,2997.553
2024-12-30 13:00:00,93707.2,93794.5,92550.0,92614.7,9732.934
2024-12-30 14:00:00,92614.7,93080.0,91740.5,91825.3,13988.79
2024-12-30 15:00:00,91825.3,92419.9,91463.7,92077.1,14412.765
2024-12-30 16:00:00,92077.1,92189.9,91751.0,92064.5,6147.42
2024-12-30 17:00:00,92064.5,94174.4,91908.4,93779.9,12664.844
2024-12-30 18:00:00,93779.9,94656.0,93532.0,94556.3,8073.222
2024-12-30 19:00:00,94556.3,94592.2,93902.7,94387.1,4181.111
2024-12-30 20:00:00,94387.1,95000.0,94243.5,94306.3,5724.868
2024-12-30 21:00:00,94306.3,94353.4,91831.4,92029.8,14356.379
2024-12-30 22:00:00,92029.8,93000.0,91887.6,92745.3,5322.142
2024-12-30 23:00:00,92745.3,92837.5,92312.5,92739.3,2838.746
2024-12-31 00:00:00,92739.3,92850.0,92312.6,92399.0,2519.033
2024-12-31 01:00:00,92399.0,92544.5,91981.4,92390.2,3225.417
2024-12-31 02:00:00,92390.2,92666.6,92242.5,92413.0,1762.524
2024-12-31 03:00:00,92413.0,92617.6,92189.8,92467.1,2645.9
2024-12-31 04:00:00,92467.1,92784.1,92305.3,92418.4,2021.838
2024-12-31 05:00:00,92418.4,92709.7,92301.1,92552.9,1580.756
2024-12-31 06:00:00,92552.9,92989.7,92521.0,92777.2,2547.104
2024-12-31 07:00:00,92777.2,92870.1,92717.2,92811.7,1544.239
2024-12-31 08:00:00,92811.7,94700.0,92790.0,93870.3,10065.128
2024-12-31 09:00:00,93870.3,94115.3,93764.0,93990.0,3194.42
2024-12-31 10:00:00,93990.0,94230.9,93608.7,94063.0,4307.445
2024-12-31 11:00:00,94063.0,94265.5,93950.0,94201.5,2195.299
2024-12-31 12:00:00,94201.5,94920.0,94201.5,94510.2,6008.269
2024-12-31 13:00:00,94510.2,96050.1,94480.3,95552.1,10792.424
2024-12-31 14:00:00,95552.1,96322.1,95329.4,95657.5,7676.229
2024-12-31 15:00:00,95657.5,95972.5,94880.8,95385.1,7209.51
2024-12-31 16:00:00,95385.1,95585.2,94559.8,94834.2,4993.917
2024-12-31 17:00:00,94834.2,95033.1,93138.2,94087.2,9668.382
2024-12-31 18:00:00,94087.2,94365.7,93750.1,93850.1,3687.501
2024-12-31 19:00:00,93850.1,94249.7,93648.0,94140.8,2616.786
2024-12-31 20:00:00,94140.8,94212.6,93390.0,93537.7,3249.4
2024-12-31 21:00:00,93537.7,93936.1,93441.6,93856.6,1951.361
2024-12-31 22:00:00,93856.6,93856.6,93329.7,93460.1,1541.15
2024-12-31 23:00:00,93460.1,93720.0,93331.2,93530.0,1556.522
